timestamp,open,high,low,close,volume
2026-06-12 14:36:00,1.08477,1.08481,1.08477,1.08481,304.16
2026-06-12 14:37:00,1.08481,1.08484,1.08464,1.08467,186.47
2026-06-12 14:38:00,1.08467,1.08494,1.08452,1.08479,170.33
2026-06-12 14:39:00,1.08479,1.08481,1.08478,1.08479,96.34
2026-06-12 14:40:00,1.08479,1.0849,1.08477,1.08488,209.21
2026-06-12 14:41:00,1.08488,1.0849,1.08469,1.08472,260.98
2026-06-12 14:42:00,1.08472,1.0849,1.08467,1.08485,109.14
2026-06-12 14:43:00,1.08485,1.08491,1.0847,1.08477,303.24
2026-06-12 14:44:00,1.08477,1.08479,1.08467,1.08469,165.51
2026-06-12 14:45:00,1.08469,1.08473,1.08469,1.08473,189.13
2026-06-12 14:46:00,1.08473,1.08489,1.08464,1.0848,189.3
2026-06-12 14:47:00,1.0848,1.08488,1.08476,1.08485,147.51
2026-06-12 14:48:00,1.08485,1.08493,1.08468,1.08476,142.86
2026-06-12 14:49:00,1.08476,1.08481,1.08472,1.08477,172.03
2026-06-12 14:50:00,1.08477,1.08477,1.08476,1.08477,117.86
2026-06-12 14:51:00,1.08477,1.08488,1.08475,1.08485,130.54
2026-06-12 14:52:00,1.08485,1.08492,1.08476,1.08483,71.49
2026-06-12 14:53:00,1.08483,1.08494,1.08479,1.0849,94.96
2026-06-12 14:54:00,1.0849,1.08509,1.08484,1.08503,171.65
2026-06-12 14:55:00,1.08503,1.08521,1.08499,1.08517,118.3
2026-06-12 14:56:00,1.08517,1.08521,1.08504,1.08508,202.26
2026-06-12 14:57:00,1.08508,1.0851,1.08498,1.085,165.68
2026-06-12 14:58:00,1.085,1.08507,1.08491,1.08498,121.05
2026-06-12 14:59:00,1.08498,1.08502,1.08486,1.08489,116.14
2026-06-12 15:00:00,1.08489,1.08492,1.08486,1.08489,222.08
2026-06-12 15:01:00,1.08489,1.08491,1.08473,1.08475,152.86
2026-06-12 15:02:00,1.08475,1.08483,1.08451,1.08458,272.46
2026-06-12 15:03:00,1.08458,1.08478,1.08454,1.08474,201.06
2026-06-12 15:04:00,1.08474,1.08483,1.08473,1.08481,91.8
2026-06-12 15:05:00,1.08481,1.08494,1.08479,1.08491,185.9
2026-06-12 15:06:00,1.08491,1.08494,1.08487,1.0849,161.78
2026-06-12 15:07:00,1.0849,1.08492,1.08485,1.08486,115.51
2026-06-12 15:08:00,1.08486,1.08489,1.08469,1.08472,213.43
2026-06-12 15:09:00,1.08472,1.08491,1.08461,1.08481,167.59
2026-06-12 15:10:00,1.08481,1.08495,1.08449,1.08463,139.94
2026-06-12 15:11:00,1.08463,1.0847,1.08462,1.08469,66.53
2026-06-12 15:12:00,1.08469,1.0848,1.08454,1.08466,176.97
2026-06-12 15:13:00,1.08466,1.08483,1.08449,1.08466,94.9
2026-06-12 15:14:00,1.08466,1.08479,1.08456,1.08468,55.07
2026-06-12 15:15:00,1.08468,1.08472,1.08456,1.08459,213.23
2026-06-12 15:16:00,1.08459,1.08469,1.08459,1.08469,83.61
2026-06-12 15:17:00,1.08469,1.08485,1.08463,1.0848,226.14
2026-06-12 15:18:00,1.0848,1.08485,1.08471,1.08477,107.78
2026-06-12 15:19:00,1.08477,1.08478,1.08471,1.08472,237.71
2026-06-12 15:20:00,1.08472,1.08482,1.08472,1.08481,93.2
2026-06-12 15:21:00,1.08481,1.08486,1.08481,1.08486,99.95
2026-06-12 15:22:00,1.08486,1.08494,1.08479,1.08487,97.72
2026-06-12 15:23:00,1.08487,1.08502,1.08485,1.085,133.23
2026-06-12 15:24:00,1.085,1.08508,1.08486,1.08494,121.69
2026-06-12 15:25:00,1.08494,1.08503,1.08477,1.08486,110.28
2026-06-12 15:26:00,1.08486,1.08491,1.08482,1.08487,123.46
2026-06-12 15:27:00,1.08487,1.08493,1.08471,1.08477,195.15
2026-06-12 15:28:00,1.08477,1.0848,1.08473,1.08476,121.67
2026-06-12 15:29:00,1.08476,1.08485,1.08459,1.08467,212.9
2026-06-12 15:30:00,1.08467,1.08489,1.08453,1.08475,95.45
2026-06-12 15:31:00,1.08475,1.0849,1.08469,1.08484,140.45
2026-06-12 15:32:00,1.08484,1.08501,1.08471,1.08489,173.01
2026-06-12 15:33:00,1.08489,1.08503,1.08486,1.085,121.74
2026-06-12 15:34:00,1.085,1.08513,1.08498,1.08511,154.54
2026-06-12 15:35:00,1.08511,1.08529,1.08508,1.08526,125.18
2026-06-12 15:36:00,1.08526,1.08529,1.08526,1.08529,151.38
2026-06-12 15:37:00,1.08529,1.0854,1.08525,1.08536,48.52
2026-06-12 15:38:00,1.08536,1.08538,1.08513,1.08515,101.51
2026-06-12 15:39:00,1.08515,1.08523,1.08506,1.08514,169.07
2026-06-12 15:40:00,1.08514,1.08517,1.08508,1.08512,197.88
2026-06-12 15:41:00,1.08512,1.08515,1.08507,1.08511,178.88
2026-06-12 15:42:00,1.08511,1.08516,1.08488,1.08492,217.39
2026-06-12 15:43:00,1.08492,1.08493,1.08482,1.08482,102.59
2026-06-12 15:44:00,1.08482,1.08488,1.08458,1.08464,89.11
2026-06-12 15:45:00,1.08464,1.08483,1.08455,1.08474,140.01
2026-06-12 15:46:00,1.08474,1.08485,1.08467,1.08478,123.74
2026-06-12 15:47:00,1.08478,1.0849,1.08464,1.08477,173.9
2026-06-12 15:48:00,1.08477,1.08482,1.08473,1.08478,81.9
2026-06-12 15:49:00,1.08478,1.08487,1.08475,1.08484,108.87
2026-06-12 15:50:00,1.08484,1.08489,1.08484,1.08489,101.92
2026-06-12 15:51:00,1.08489,1.08504,1.08483,1.08498,95.86
2026-06-12 15:52:00,1.08498,1.08499,1.08488,1.08489,210.06
2026-06-12 15:53:00,1.08489,1.08511,1.08479,1.08501,107.01
2026-06-12 15:54:00,1.08501,1.08508,1.08498,1.08504,109.9
2026-06-12 15:55:00,1.08504,1.08514,1.08502,1.08513,220.79
2026-06-12 15:56:00,1.08513,1.08516,1.08502,1.08505,98.63
2026-06-12 15:57:00,1.08505,1.08515,1.08486,1.08496,177.47
2026-06-12 15:58:00,1.08496,1.08504,1.08483,1.0849,217.24
2026-06-12 15:59:00,1.0849,1.08501,1.08485,1.08496,219.54
2026-06-12 16:00:00,1.08496,1.08508,1.08488,1.085,91.7
2026-06-12 16:01:00,1.085,1.08504,1.08493,1.08497,264.45
2026-06-12 16:02:00,1.08497,1.08499,1.0849,1.08492,245.36
2026-06-12 16:03:00,1.08492,1.08513,1.0848,1.08501,110.24
2026-06-12 16:04:00,1.08501,1.08515,1.08482,1.08496,184.38
2026-06-12 16:05:00,1.08496,1.08497,1.08495,1.08496,171.4
2026-06-12 16:06:00,1.08496,1.08505,1.08493,1.08502,236.31
2026-06-12 16:07:00,1.08502,1.08514,1.08492,1.08504,151.6
2026-06-12 16:08:00,1.08504,1.08505,1.08492,1.08492,94.35
2026-06-12 16:09:00,1.08492,1.08518,1.08488,1.08514,179.66
2026-06-12 16:10:00,1.08514,1.08527,1.08513,1.08527,231.53
2026-06-12 16:11:00,1.08527,1.0854,1.08508,1.08522,113.9
2026-06-12 16:12:00,1.08522,1.08526,1.0851,1.08515,138.46
2026-06-12 16:13:00,1.08515,1.08524,1.08509,1.08518,253.34
2026-06-12 16:14:00,1.08518,1.08522,1.08512,1.08516,102.35
2026-06-12 16:15:00,1.08516,1.08533,1.08503,1.0852,191.06
2026-06-12 16:16:00,1.0852,1.0855,1.0851,1.0854,58.8
2026-06-12 16:17:00,1.0854,1.08547,1.08531,1.08538,129.19
2026-06-12 16:18:00,1.08538,1.08541,1.08529,1.08532,178.19
2026-06-12 16:19:00,1.08532,1.08537,1.08514,1.08519,189.16
2026-06-12 16:20:00,1.08519,1.08526,1.08518,1.08526,138.46
2026-06-12 16:21:00,1.08526,1.08531,1.08513,1.08519,144.82
2026-06-12 16:22:00,1.08519,1.08522,1.08501,1.08504,99.21
2026-06-12 16:23:00,1.08504,1.08507,1.08501,1.08504,146.57
2026-06-12 16:24:00,1.08504,1.08505,1.08494,1.08496,161.6
2026-06-12 16:25:00,1.08496,1.08505,1.08492,1.08501,186.86
2026-06-12 16:26:00,1.08501,1.08507,1.08497,1.08503,122.56
2026-06-12 16:27:00,1.08503,1.08507,1.08499,1.08503,236.18
2026-06-12 16:28:00,1.08503,1.08511,1.08502,1.08509,152.07
2026-06-12 16:29:00,1.08509,1.08512,1.08498,1.085,155.96
2026-06-12 16:30:00,1.085,1.08503,1.08497,1.08499,138.45
2026-06-12 16:31:00,1.08499,1.08499,1.08498,1.08498,112.33
2026-06-12 16:32:00,1.08498,1.08512,1.08484,1.08497,110.31
2026-06-12 16:33:00,1.08497,1.08517,1.08496,1.08515,81.33
2026-06-12 16:34:00,1.08515,1.08525,1.0849,1.085,198.91
2026-06-12 16:35:00,1.085,1.08505,1.08481,1.08486,109.32
2026-06-12 16:36:00,1.08486,1.08495,1.08483,1.08492,148.99
2026-06-12 16:37:00,1.08492,1.08499,1.08487,1.08494,140.12
2026-06-12 16:38:00,1.08494,1.08495,1.08488,1.0849,177.75
2026-06-12 16:39:00,1.0849,1.08506,1.08483,1.08499,161.43
2026-06-12 16:40:00,1.08499,1.08506,1.08487,1.08494,120.92
2026-06-12 16:41:00,1.08494,1.08506,1.08492,1.08505,202.06
2026-06-12 16:42:00,1.08505,1.08509,1.08504,1.08508,155.47
2026-06-12 16:43:00,1.08508,1.08516,1.08502,1.0851,171.92
2026-06-12 16:44:00,1.0851,1.08522,1.08504,1.08516,131.69
2026-06-12 16:45:00,1.08516,1.08528,1.08509,1.08521,64.94
2026-06-12 16:46:00,1.08521,1.08527,1.08509,1.08515,102.66
2026-06-12 16:47:00,1.08515,1.08517,1.08512,1.08513,191.36
2026-06-12 16:48:00,1.08513,1.08514,1.08499,1.085,76.71
2026-06-12 16:49:00,1.085,1.08509,1.08489,1.08499,153.92
2026-06-12 16:50:00,1.08499,1.08511,1.08498,1.0851,179.6
2026-06-12 16:51:00,1.0851,1.08513,1.08508,1.08511,119.07
2026-06-12 16:52:00,1.08511,1.08523,1.08505,1.08517,179.45
2026-06-12 16:53:00,1.08517,1.08528,1.08516,1.08527,144.28
2026-06-12 16:54:00,1.08527,1.08533,1.08513,1.08518,239.27
2026-06-12 16:55:00,1.08518,1.08522,1.08496,1.085,129.3
2026-06-12 16:56:00,1.085,1.08509,1.08496,1.08505,243.57
2026-06-12 16:57:00,1.08505,1.08522,1.08496,1.08512,216.02
2026-06-12 16:58:00,1.08512,1.08526,1.08507,1.08521,140.0
2026-06-12 16:59:00,1.08521,1.0853,1.08516,1.08525,108.4
2026-06-12 17:00:00,1.08525,1.08528,1.08522,1.08525,106.59
2026-06-12 17:01:00,1.08525,1.08533,1.08521,1.08528,240.86
2026-06-12 17:02:00,1.08528,1.0853,1.08526,1.08528,129.85
2026-06-12 17:03:00,1.08528,1.08532,1.08513,1.08517,193.4
2026-06-12 17:04:00,1.08517,1.08525,1.08495,1.08502,166.97
2026-06-12 17:05:00,1.08502,1.08505,1.08485,1.08488,111.08
2026-06-12 17:06:00,1.08488,1.08499,1.08485,1.08497,188.8
2026-06-12 17:07:00,1.08497,1.08503,1.08487,1.08493,155.36
2026-06-12 17:08:00,1.08493,1.08496,1.08489,1.08492,163.76
2026-06-12 17:09:00,1.08492,1.08494,1.08483,1.08484,131.54
2026-06-12 17:10:00,1.08484,1.08488,1.08477,1.08481,169.99
2026-06-12 17:11:00,1.08481,1.08481,1.0848,1.08481,370.4
2026-06-12 17:12:00,1.08481,1.08499,1.08475,1.08493,286.83
2026-06-12 17:13:00,1.08493,1.08494,1.08482,1.08483,204.73
2026-06-12 17:14:00,1.08483,1.08496,1.08474,1.08488,79.24
2026-06-12 17:15:00,1.08488,1.08497,1.08477,1.08486,113.2
2026-06-12 17:16:00,1.08486,1.08513,1.08475,1.08503,121.23
2026-06-12 17:17:00,1.08503,1.08516,1.08498,1.08512,142.22
2026-06-12 17:18:00,1.08512,1.08514,1.08491,1.08494,105.36
2026-06-12 17:19:00,1.08494,1.08504,1.08487,1.08497,145.34
2026-06-12 17:20:00,1.08497,1.08499,1.0847,1.08472,90.07
2026-06-12 17:21:00,1.08472,1.08486,1.08469,1.08483,102.93
2026-06-12 17:22:00,1.08483,1.08493,1.08461,1.08471,158.23
2026-06-12 17:23:00,1.08471,1.08481,1.08459,1.08468,177.03
2026-06-12 17:24:00,1.08468,1.08474,1.08462,1.08467,78.7
2026-06-12 17:25:00,1.08467,1.08473,1.08439,1.08444,188.76
2026-06-12 17:26:00,1.08444,1.08452,1.08437,1.08445,133.07
2026-06-12 17:27:00,1.08445,1.0845,1.08443,1.08448,104.14
2026-06-12 17:28:00,1.08448,1.08453,1.08447,1.08452,155.69
2026-06-12 17:29:00,1.08452,1.08466,1.08438,1.08452,120.33
2026-06-12 17:30:00,1.08452,1.0846,1.08446,1.08453,229.06
2026-06-12 17:31:00,1.08453,1.08459,1.08444,1.08449,246.19
2026-06-12 17:32:00,1.08449,1.08461,1.08446,1.08457,144.27
2026-06-12 17:33:00,1.08457,1.08461,1.08451,1.08455,95.25
2026-06-12 17:34:00,1.08455,1.0848,1.08448,1.08474,98.73
2026-06-12 17:35:00,1.08474,1.08482,1.08456,1.08464,208.66
2026-06-12 17:36:00,1.08464,1.08479,1.08446,1.08461,167.9
2026-06-12 17:37:00,1.08461,1.08469,1.08458,1.08466,173.35
2026-06-12 17:38:00,1.08466,1.08479,1.08463,1.08475,167.41
2026-06-12 17:39:00,1.08475,1.08481,1.08468,1.08474,89.56
2026-06-12 17:40:00,1.08474,1.08476,1.08469,1.08471,120.35
2026-06-12 17:41:00,1.08471,1.08491,1.08459,1.08478,114.83
2026-06-12 17:42:00,1.08478,1.08497,1.08475,1.08494,132.29
2026-06-12 17:43:00,1.08494,1.08498,1.08488,1.08492,246.62
2026-06-12 17:44:00,1.08492,1.08492,1.08487,1.08487,177.83
2026-06-12 17:45:00,1.08487,1.08504,1.08454,1.0847,131.67
2026-06-12 17:46:00,1.0847,1.08475,1.08451,1.08456,144.87
2026-06-12 17:47:00,1.08456,1.08463,1.0845,1.08457,322.43
2026-06-12 17:48:00,1.08457,1.08466,1.08449,1.08458,141.07
2026-06-12 17:49:00,1.08458,1.08468,1.08436,1.08446,116.76
2026-06-12 17:50:00,1.08446,1.08458,1.08434,1.08447,66.53
2026-06-12 17:51:00,1.08447,1.0846,1.08445,1.08459,113.89
2026-06-12 17:52:00,1.08459,1.08474,1.08456,1.08472,138.19
2026-06-12 17:53:00,1.08472,1.08489,1.08461,1.08479,143.21
2026-06-12 17:54:00,1.08479,1.08486,1.08472,1.08479,236.88
2026-06-12 17:55:00,1.08479,1.08504,1.08468,1.08494,167.57
2026-06-12 17:56:00,1.08494,1.08502,1.08487,1.08495,157.58
2026-06-12 17:57:00,1.08495,1.08517,1.08481,1.08503,254.9
2026-06-12 17:58:00,1.08503,1.08509,1.08495,1.08502,87.25
2026-06-12 17:59:00,1.08502,1.08508,1.08499,1.08506,89.05
2026-06-12 18:00:00,1.08506,1.08513,1.08501,1.08508,164.36
2026-06-12 18:01:00,1.08508,1.0851,1.08502,1.08504,111.83
2026-06-12 18:02:00,1.08504,1.08504,1.08491,1.08491,160.01
2026-06-12 18:03:00,1.08491,1.08493,1.0849,1.08492,211.09
2026-06-12 18:04:00,1.08492,1.08507,1.0849,1.08504,93.91
2026-06-12 18:05:00,1.08504,1.08515,1.08481,1.08492,375.29
2026-06-12 18:06:00,1.08492,1.08515,1.08477,1.085,198.2
2026-06-12 18:07:00,1.085,1.08511,1.08484,1.08494,94.52
2026-06-12 18:08:00,1.08494,1.08509,1.0849,1.08505,168.63
2026-06-12 18:09:00,1.08505,1.08513,1.08487,1.08494,140.67
2026-06-12 18:10:00,1.08494,1.085,1.08485,1.08491,196.19
2026-06-12 18:11:00,1.08491,1.08494,1.08481,1.08484,108.06
2026-06-12 18:12:00,1.08484,1.08502,1.08478,1.08496,198.11
2026-06-12 18:13:00,1.08496,1.08499,1.08495,1.08498,121.46
2026-06-12 18:14:00,1.08498,1.08514,1.08484,1.085,101.48
2026-06-12 18:15:00,1.085,1.08503,1.08496,1.08499,123.33
2026-06-12 18:16:00,1.08499,1.08503,1.08487,1.08492,131.31
2026-06-12 18:17:00,1.08492,1.08496,1.08474,1.08478,189.87
2026-06-12 18:18:00,1.08478,1.08479,1.08476,1.08476,111.16
2026-06-12 18:19:00,1.08476,1.08479,1.08467,1.0847,111.25
2026-06-12 18:20:00,1.0847,1.08481,1.08455,1.08466,166.85
2026-06-12 18:21:00,1.08466,1.08466,1.08466,1.08466,205.44
2026-06-12 18:22:00,1.08466,1.08474,1.0846,1.08468,163.54
2026-06-12 18:23:00,1.08468,1.08485,1.08457,1.08473,94.77
2026-06-12 18:24:00,1.08473,1.08488,1.08472,1.08487,168.68
2026-06-12 18:25:00,1.08487,1.08487,1.08474,1.08475,99.93
2026-06-12 18:26:00,1.08475,1.08484,1.08473,1.08483,244.05
2026-06-12 18:27:00,1.08483,1.08484,1.0848,1.08481,196.25
2026-06-12 18:28:00,1.08481,1.08498,1.08478,1.08495,101.19
2026-06-12 18:29:00,1.08495,1.08508,1.08488,1.08501,174.6
2026-06-12 18:30:00,1.08501,1.08521,1.0849,1.0851,126.47
2026-06-12 18:31:00,1.0851,1.08513,1.08497,1.08499,130.53
2026-06-12 18:32:00,1.08499,1.08499,1.08492,1.08493,413.66
2026-06-12 18:33:00,1.08493,1.08507,1.08481,1.08495,164.69
2026-06-12 18:34:00,1.08495,1.08509,1.08494,1.08507,106.04
2026-06-12 18:35:00,1.08507,1.08517,1.08505,1.08515,217.6
2026-06-12 18:36:00,1.08515,1.0853,1.08511,1.08525,312.0
2026-06-12 18:37:00,1.08525,1.08539,1.08517,1.08531,161.57
2026-06-12 18:38:00,1.08531,1.08534,1.08525,1.08528,106.4
2026-06-12 18:39:00,1.08528,1.08531,1.08502,1.08505,113.06
2026-06-12 18:40:00,1.08505,1.0851,1.08504,1.08509,230.56
2026-06-12 18:41:00,1.08509,1.08516,1.08491,1.08498,128.53
2026-06-12 18:42:00,1.08498,1.08507,1.08487,1.08495,107.01
2026-06-12 18:43:00,1.08495,1.08507,1.08488,1.085,177.11
2026-06-12 18:44:00,1.085,1.08511,1.08498,1.08508,262.4
2026-06-12 18:45:00,1.08508,1.08508,1.08485,1.08485,160.47
2026-06-12 18:46:00,1.08485,1.08488,1.08475,1.08478,219.04
2026-06-12 18:47:00,1.08478,1.08491,1.08478,1.0849,94.75
2026-06-12 18:48:00,1.0849,1.08507,1.0846,1.08477,64.8
2026-06-12 18:49:00,1.08477,1.08486,1.08476,1.08486,101.8
2026-06-12 18:50:00,1.08486,1.08489,1.08465,1.08468,119.99
2026-06-12 18:51:00,1.08468,1.08477,1.08464,1.08472,85.03
2026-06-12 18:52:00,1.08472,1.08484,1.08456,1.08467,69.97
2026-06-12 18:53:00,1.08467,1.08477,1.08463,1.08472,165.45
2026-06-12 18:54:00,1.08472,1.08485,1.08465,1.08478,190.11
2026-06-12 18:55:00,1.08478,1.08486,1.0846,1.08468,156.9
2026-06-12 18:56:00,1.08468,1.08494,1.08454,1.0848,153.64
2026-06-12 18:57:00,1.0848,1.08482,1.08477,1.08479,272.05
2026-06-12 18:58:00,1.08479,1.08482,1.08467,1.08469,118.58
2026-06-12 18:59:00,1.08469,1.08478,1.0846,1.08468,170.24
2026-06-12 19:00:00,1.08468,1.08478,1.08462,1.08473,163.04
2026-06-12 19:01:00,1.08473,1.0848,1.08462,1.0847,115.37
2026-06-12 19:02:00,1.0847,1.08478,1.08458,1.08466,186.55
2026-06-12 19:03:00,1.08466,1.08473,1.08459,1.08466,171.63
2026-06-12 19:04:00,1.08466,1.08469,1.08442,1.08446,178.13
2026-06-12 19:05:00,1.08446,1.08453,1.08439,1.08446,212.73
2026-06-12 19:06:00,1.08446,1.08467,1.08432,1.08453,92.66
2026-06-12 19:07:00,1.08453,1.08487,1.08443,1.08476,110.34
2026-06-12 19:08:00,1.08476,1.08479,1.08467,1.0847,119.69
2026-06-12 19:09:00,1.0847,1.08474,1.08463,1.08467,194.21
2026-06-12 19:10:00,1.08467,1.08483,1.0846,1.08476,86.08
2026-06-12 19:11:00,1.08476,1.08494,1.08472,1.0849,246.26
2026-06-12 19:12:00,1.0849,1.08502,1.08486,1.08498,121.8
2026-06-12 19:13:00,1.08498,1.08502,1.08491,1.08495,128.27
2026-06-12 19:14:00,1.08495,1.085,1.08478,1.08484,244.73
2026-06-12 19:15:00,1.08484,1.085,1.08483,1.08498,273.52
2026-06-12 19:16:00,1.08498,1.08501,1.08495,1.08497,156.39
2026-06-12 19:17:00,1.08497,1.08513,1.08485,1.08501,107.82
2026-06-12 19:18:00,1.08501,1.08514,1.08493,1.08506,243.57
2026-06-12 19:19:00,1.08506,1.08512,1.08493,1.08499,175.14
2026-06-12 19:20:00,1.08499,1.08514,1.08495,1.0851,143.16
2026-06-12 19:21:00,1.0851,1.08516,1.08499,1.08506,162.15
2026-06-12 19:22:00,1.08506,1.0851,1.08504,1.08508,211.49
2026-06-12 19:23:00,1.08508,1.08509,1.08489,1.08489,187.35
2026-06-12 19:24:00,1.08489,1.08491,1.08486,1.08487,182.43
2026-06-12 19:25:00,1.08487,1.08494,1.08485,1.08492,198.16
2026-06-12 19:26:00,1.08492,1.08507,1.08468,1.08483,180.78
2026-06-12 19:27:00,1.08483,1.08486,1.08474,1.08478,187.93
2026-06-12 19:28:00,1.08478,1.08481,1.0847,1.08473,176.8
2026-06-12 19:29:00,1.08473,1.08475,1.08458,1.0846,79.41
2026-06-12 19:30:00,1.0846,1.08474,1.08453,1.08467,223.32
2026-06-12 19:31:00,1.08467,1.08475,1.08457,1.08466,113.95
2026-06-12 19:32:00,1.08466,1.08469,1.08464,1.08467,132.76
2026-06-12 19:33:00,1.08467,1.08483,1.08454,1.0847,110.79
2026-06-12 19:34:00,1.0847,1.08486,1.08464,1.0848,105.1
2026-06-12 19:35:00,1.0848,1.08505,1.08462,1.08487,68.13
2026-06-12 19:36:00,1.08487,1.08491,1.08486,1.0849,127.45
2026-06-12 19:37:00,1.0849,1.08493,1.08471,1.08474,302.73
2026-06-12 19:38:00,1.08474,1.08474,1.08473,1.08473,137.26
2026-06-12 19:39:00,1.08473,1.08482,1.08468,1.08477,126.39
2026-06-12 19:40:00,1.08477,1.08478,1.08453,1.08455,113.4
2026-06-12 19:41:00,1.08455,1.08486,1.08442,1.08473,199.27
2026-06-12 19:42:00,1.08473,1.08477,1.08469,1.08473,133.24
2026-06-12 19:43:00,1.08473,1.08475,1.08471,1.08472,121.07
2026-06-12 19:44:00,1.08472,1.08481,1.08456,1.08464,198.85
2026-06-12 19:45:00,1.08464,1.0847,1.08461,1.08466,74.46
2026-06-12 19:46:00,1.08466,1.08487,1.08456,1.08477,107.53
2026-06-12 19:47:00,1.08477,1.0848,1.08473,1.08476,102.42
2026-06-12 19:48:00,1.08476,1.08477,1.08471,1.08471,187.16
2026-06-12 19:49:00,1.08471,1.08474,1.08455,1.08458,139.04
2026-06-12 19:50:00,1.08458,1.08465,1.08445,1.08452,87.18
2026-06-12 19:51:00,1.08452,1.08459,1.08446,1.08452,193.08
2026-06-12 19:52:00,1.08452,1.08454,1.08451,1.08452,155.56
2026-06-12 19:53:00,1.08452,1.08454,1.08449,1.08451,162.93
2026-06-12 19:54:00,1.08451,1.08459,1.08451,1.08458,229.19
2026-06-12 19:55:00,1.08458,1.08465,1.08447,1.08454,75.24
2026-06-12 19:56:00,1.08454,1.08455,1.08451,1.08451,126.11
2026-06-12 19:57:00,1.08451,1.0846,1.08442,1.08451,133.66
2026-06-12 19:58:00,1.08451,1.08465,1.08442,1.08456,299.7
2026-06-12 19:59:00,1.08456,1.08462,1.08454,1.0846,100.51
2026-06-12 20:00:00,1.0846,1.08463,1.08449,1.08451,137.84
2026-06-12 20:01:00,1.08451,1.08463,1.08449,1.0846,150.16
2026-06-12 20:02:00,1.0846,1.08472,1.08442,1.08454,85.75
2026-06-12 20:03:00,1.08454,1.08471,1.08448,1.08466,160.49
2026-06-12 20:04:00,1.08466,1.08486,1.08463,1.08483,121.3
2026-06-12 20:05:00,1.08483,1.08484,1.08472,1.08473,113.24
2026-06-12 20:06:00,1.08473,1.08473,1.08453,1.08454,178.17
2026-06-12 20:07:00,1.08454,1.08456,1.08444,1.08447,131.41
2026-06-12 20:08:00,1.08447,1.08461,1.0843,1.08445,130.87
2026-06-12 20:09:00,1.08445,1.08448,1.08437,1.0844,130.2
2026-06-12 20:10:00,1.0844,1.08441,1.08431,1.08432,103.42
2026-06-12 20:11:00,1.08432,1.08433,1.08431,1.08432,145.02
2026-06-12 20:12:00,1.08432,1.08448,1.08421,1.08438,74.47
2026-06-12 20:13:00,1.08438,1.0846,1.08438,1.0846,176.2
2026-06-12 20:14:00,1.0846,1.08475,1.08456,1.08471,129.27
2026-06-12 20:15:00,1.08471,1.08492,1.08455,1.08476,195.96
2026-06-12 20:16:00,1.08476,1.08484,1.08463,1.08471,167.32
2026-06-12 20:17:00,1.08471,1.08484,1.08462,1.08476,196.99
2026-06-12 20:18:00,1.08476,1.08489,1.08466,1.08479,183.63
2026-06-12 20:19:00,1.08479,1.08483,1.08476,1.0848,109.26
2026-06-12 20:20:00,1.0848,1.08495,1.08476,1.08491,125.43
2026-06-12 20:21:00,1.08491,1.08491,1.08483,1.08484,305.81
2026-06-12 20:22:00,1.08484,1.08498,1.08475,1.0849,113.4
2026-06-12 20:23:00,1.0849,1.085,1.08484,1.08495,146.12
2026-06-12 20:24:00,1.08495,1.08509,1.08488,1.08503,120.06
2026-06-12 20:25:00,1.08503,1.08511,1.08489,1.08497,119.53
2026-06-12 20:26:00,1.08497,1.08504,1.08485,1.08492,93.22
2026-06-12 20:27:00,1.08492,1.08505,1.08487,1.085,251.45
2026-06-12 20:28:00,1.085,1.08511,1.08497,1.08508,133.79
2026-06-12 20:29:00,1.08508,1.08516,1.08506,1.08514,133.02
2026-06-12 20:30:00,1.08514,1.08519,1.08502,1.08506,192.6
2026-06-12 20:31:00,1.08506,1.08513,1.08495,1.08501,114.59
2026-06-12 20:32:00,1.08501,1.08509,1.08497,1.08505,108.53
2026-06-12 20:33:00,1.08505,1.08509,1.08493,1.08497,95.22
2026-06-12 20:34:00,1.08497,1.08506,1.08483,1.08492,100.55
2026-06-12 20:35:00,1.08492,1.08501,1.08488,1.08497,93.12
2026-06-12 20:36:00,1.08497,1.08506,1.08492,1.08501,65.99
2026-06-12 20:37:00,1.08501,1.08508,1.08499,1.08505,136.17
2026-06-12 20:38:00,1.08505,1.08508,1.08502,1.08504,65.79
2026-06-12 20:39:00,1.08504,1.08506,1.08504,1.08505,126.84
2026-06-12 20:40:00,1.08505,1.08516,1.08498,1.08508,86.17
2026-06-12 20:41:00,1.08508,1.08527,1.08506,1.08525,306.96
2026-06-12 20:42:00,1.08525,1.08533,1.08514,1.08523,103.12
2026-06-12 20:43:00,1.08523,1.08529,1.08514,1.08521,204.59
2026-06-12 20:44:00,1.08521,1.08524,1.08514,1.08517,125.52
2026-06-12 20:45:00,1.08517,1.08522,1.08499,1.08504,117.59
2026-06-12 20:46:00,1.08504,1.08522,1.08494,1.08512,102.12
2026-06-12 20:47:00,1.08512,1.08531,1.08505,1.08524,211.81
2026-06-12 20:48:00,1.08524,1.0853,1.08517,1.08523,116.98
2026-06-12 20:49:00,1.08523,1.08528,1.08522,1.08527,118.61
2026-06-12 20:50:00,1.08527,1.08534,1.08521,1.08528,179.73
2026-06-12 20:51:00,1.08528,1.08538,1.0851,1.0852,183.89
2026-06-12 20:52:00,1.0852,1.08521,1.08515,1.08515,94.96
2026-06-12 20:53:00,1.08515,1.08522,1.0849,1.08497,137.95
