timestamp,open,high,low,close,volume
2026-06-12 13:22:00,95037.58867,95037.58879,95031.36943,95031.36955,111.88
2026-06-12 13:23:00,95031.36955,95045.06823,95031.36949,95045.06817,277.08
2026-06-12 13:24:00,95045.06817,95059.29935,95045.06815,95059.29933,146.54
2026-06-12 13:25:00,95059.29933,95061.77146,95059.29932,95061.77146,134.47
2026-06-12 13:26:00,95061.77146,95061.7715,95050.70982,95050.70986,82.38
2026-06-12 13:27:00,95050.70986,95050.7099,95040.10824,95040.10829,148.92
2026-06-12 13:28:00,95040.10829,95040.10835,95032.61324,95032.6133,145.34
2026-06-12 13:29:00,95032.6133,95032.61337,95023.14115,95023.14122,276.6
2026-06-12 13:30:00,95023.14122,95027.21551,95023.14113,95027.21542,118.44
2026-06-12 13:31:00,95027.21542,95027.21547,95018.60507,95018.60512,169.41
2026-06-12 13:32:00,95018.60512,95028.28955,95018.60501,95028.28944,95.66
2026-06-12 13:33:00,95028.28944,95028.28947,95020.0374,95020.03743,94.89
2026-06-12 13:34:00,95020.03743,95023.69263,95020.03732,95023.69252,133.13
2026-06-12 13:35:00,95023.69252,95029.47782,95023.69248,95029.47778,70.74
2026-06-12 13:36:00,95029.47778,95030.83776,95029.47772,95030.83771,147.99
2026-06-12 13:37:00,95030.83771,95032.74821,95030.83763,95032.74813,214.21
2026-06-12 13:38:00,95032.74813,95032.74825,95029.36839,95029.36851,131.99
2026-06-12 13:39:00,95029.36851,95029.36853,95028.64157,95028.64159,102.75
2026-06-12 13:40:00,95028.64159,95028.64169,95020.64229,95020.64239,246.55
2026-06-12 13:41:00,95020.64239,95024.30573,95020.6423,95024.30564,139.15
2026-06-12 13:42:00,95024.30564,95024.30566,95021.49354,95021.49355,135.13
2026-06-12 13:43:00,95021.49355,95026.06889,95021.49353,95026.06887,129.61
2026-06-12 13:44:00,95026.06887,95026.0689,95024.94234,95024.94237,111.15
2026-06-12 13:45:00,95024.94237,95034.60727,95024.94232,95034.60722,154.56
2026-06-12 13:46:00,95034.60722,95044.03582,95034.60715,95044.03575,88.36
2026-06-12 13:47:00,95044.03575,95047.9272,95044.03574,95047.92719,208.33
2026-06-12 13:48:00,95047.92719,95047.9272,95038.86625,95038.86626,146.41
2026-06-12 13:49:00,95038.86626,95038.86628,95034.818,95034.81802,382.05
2026-06-12 13:50:00,95034.81802,95047.60766,95034.81792,95047.60755,219.13
2026-06-12 13:51:00,95047.60755,95051.84159,95047.60754,95051.84158,123.83
2026-06-12 13:52:00,95051.84158,95071.44854,95051.84152,95071.44848,158.91
2026-06-12 13:53:00,95071.44848,95072.10348,95071.44846,95072.10346,219.45
2026-06-12 13:54:00,95072.10346,95072.10355,95060.63764,95060.63773,107.22
2026-06-12 13:55:00,95060.63773,95072.39367,95060.63764,95072.39357,198.93
2026-06-12 13:56:00,95072.39357,95072.39372,95054.97821,95054.97836,143.92
2026-06-12 13:57:00,95054.97836,95054.97839,95054.3776,95054.37764,205.15
2026-06-12 13:58:00,95054.37764,95054.37776,95049.7693,95049.76942,136.23
2026-06-12 13:59:00,95049.76942,95062.8722,95049.76933,95062.87211,256.37
2026-06-12 14:00:00,95062.87211,95062.87213,95060.66233,95060.66235,262.11
2026-06-12 14:01:00,95060.66235,95060.66241,95054.82614,95054.8262,128.37
2026-06-12 14:02:00,95054.8262,95054.82622,95039.55112,95039.55114,93.86
2026-06-12 14:03:00,95039.55114,95039.55122,95032.25086,95032.25094,128.02
2026-06-12 14:04:00,95032.25094,95032.25096,95031.81316,95031.81318,151.58
2026-06-12 14:05:00,95031.81318,95038.63856,95031.81314,95038.63851,128.9
2026-06-12 14:06:00,95038.63851,95044.56113,95038.63846,95044.56107,83.53
2026-06-12 14:07:00,95044.56107,95044.56115,95042.08956,95042.08965,188.86
2026-06-12 14:08:00,95042.08965,95042.08967,95037.89261,95037.89264,124.1
2026-06-12 14:09:00,95037.89264,95037.89268,95028.58756,95028.58761,151.95
2026-06-12 14:10:00,95028.58761,95028.58777,95015.33157,95015.33173,129.51
2026-06-12 14:11:00,95015.33173,95018.05954,95015.33163,95018.05944,87.06
2026-06-12 14:12:00,95018.05944,95029.63421,95018.05943,95029.63419,50.3
2026-06-12 14:13:00,95029.63419,95029.63426,95012.8064,95012.80646,129.52
2026-06-12 14:14:00,95012.80646,95019.00121,95012.8064,95019.00115,185.88
2026-06-12 14:15:00,95019.00115,95019.00115,95012.43987,95012.43987,167.04
2026-06-12 14:16:00,95012.43987,95013.29954,95012.43985,95013.29952,175.17
2026-06-12 14:17:00,95013.29952,95018.85399,95013.29951,95018.85397,131.3
2026-06-12 14:18:00,95018.85397,95018.85404,95011.7135,95011.71357,187.69
2026-06-12 14:19:00,95011.71357,95011.71364,94997.10566,94997.10574,89.79
2026-06-12 14:20:00,94997.10574,94997.95687,94997.10565,94997.95679,210.42
2026-06-12 14:21:00,94997.95679,95001.44428,94997.95676,95001.44426,88.83
2026-06-12 14:22:00,95001.44426,95001.44427,94991.86737,94991.86738,125.6
2026-06-12 14:23:00,94991.86738,94991.8674,94987.38974,94987.38977,165.04
2026-06-12 14:24:00,94987.38977,94987.38983,94984.9246,94984.92466,141.41
2026-06-12 14:25:00,94984.92466,94984.9247,94971.88553,94971.88557,104.15
2026-06-12 14:26:00,94971.88557,94983.13587,94971.88545,94983.13575,133.07
2026-06-12 14:27:00,94983.13575,94983.13582,94975.76416,94975.76423,103.78
2026-06-12 14:28:00,94975.76423,94975.76424,94966.66341,94966.66342,72.87
2026-06-12 14:29:00,94966.66342,94990.2802,94966.66338,94990.28016,97.86
2026-06-12 14:30:00,94990.28016,94990.28018,94985.30905,94985.30907,137.49
2026-06-12 14:31:00,94985.30907,94998.90824,94985.30903,94998.9082,183.16
2026-06-12 14:32:00,94998.9082,94998.9082,94996.6996,94996.6996,127.81
2026-06-12 14:33:00,94996.6996,94996.69962,94991.64689,94991.6469,159.77
2026-06-12 14:34:00,94991.6469,94991.64693,94989.15458,94989.15461,86.15
2026-06-12 14:35:00,94989.15461,94998.89373,94989.15461,94998.89373,118.0
2026-06-12 14:36:00,94998.89373,94999.27984,94998.89372,94999.27983,130.55
2026-06-12 14:37:00,94999.27983,95002.82207,94999.27974,95002.82198,244.62
2026-06-12 14:38:00,95002.82198,95002.82206,95001.15749,95001.15757,102.03
2026-06-12 14:39:00,95001.15757,95004.96878,95001.15753,95004.96875,154.36
2026-06-12 14:40:00,95004.96875,95007.58096,95004.96868,95007.5809,139.74
2026-06-12 14:41:00,95007.5809,95007.58092,95002.07495,95002.07497,114.32
2026-06-12 14:42:00,95002.07497,95002.47875,95002.07495,95002.47873,150.59
2026-06-12 14:43:00,95002.47873,95008.21567,95002.47868,95008.21563,155.53
2026-06-12 14:44:00,95008.21563,95008.21569,95001.3013,95001.30135,69.92
2026-06-12 14:45:00,95001.30135,95001.30143,94993.55594,94993.55602,194.44
2026-06-12 14:46:00,94993.55602,94993.55607,94987.73681,94987.73687,155.26
2026-06-12 14:47:00,94987.73687,94988.94745,94987.73682,94988.94741,216.24
2026-06-12 14:48:00,94988.94741,94994.48281,94988.94738,94994.48278,97.24
2026-06-12 14:49:00,94994.48278,94994.48284,94992.42873,94992.42879,117.73
2026-06-12 14:50:00,94992.42879,94996.14088,94992.42878,94996.14087,209.53
2026-06-12 14:51:00,94996.14087,95004.36594,94996.14076,95004.36583,177.98
2026-06-12 14:52:00,95004.36583,95010.90675,95004.3658,95010.90672,118.35
2026-06-12 14:53:00,95010.90672,95010.90673,95009.1951,95009.1951,343.83
2026-06-12 14:54:00,95009.1951,95010.8568,95009.19509,95010.85678,203.93
2026-06-12 14:55:00,95010.85678,95010.8568,95005.35322,95005.35324,147.17
2026-06-12 14:56:00,95005.35324,95005.35329,94992.88592,94992.88597,111.67
2026-06-12 14:57:00,94992.88597,94994.02484,94992.88596,94994.02482,195.09
2026-06-12 14:58:00,94994.02482,95004.08855,94994.02481,95004.08853,124.02
2026-06-12 14:59:00,95004.08853,95004.08859,94995.96596,94995.96602,121.26
2026-06-12 15:00:00,94995.96602,95004.0673,94995.96601,95004.06729,254.27
2026-06-12 15:01:00,95004.06729,95004.06731,95003.41699,95003.417,101.13
2026-06-12 15:02:00,95003.417,95005.71279,95003.41694,95005.71273,166.73
2026-06-12 15:03:00,95005.71273,95016.40955,95005.71268,95016.40951,192.25
2026-06-12 15:04:00,95016.40951,95016.40955,95004.27908,95004.27913,94.38
2026-06-12 15:05:00,95004.27913,95004.27914,95001.03533,95001.03535,101.33
2026-06-12 15:06:00,95001.03535,95010.38167,95001.03526,95010.38159,131.47
2026-06-12 15:07:00,95010.38159,95013.85631,95010.38146,95013.85619,279.47
2026-06-12 15:08:00,95013.85619,95013.85625,95000.63249,95000.63255,251.61
2026-06-12 15:09:00,95000.63255,95000.63263,94993.75102,94993.7511,111.61
2026-06-12 15:10:00,94993.7511,94993.7511,94987.84979,94987.8498,167.16
2026-06-12 15:11:00,94987.8498,94995.16288,94987.84975,94995.16283,117.86
2026-06-12 15:12:00,94995.16283,94995.16289,94991.14793,94991.14799,199.71
2026-06-12 15:13:00,94991.14799,94991.55478,94991.14793,94991.55473,189.37
2026-06-12 15:14:00,94991.55473,94994.88895,94991.55465,94994.88887,202.25
2026-06-12 15:15:00,94994.88887,94996.34559,94994.88877,94996.34548,83.02
2026-06-12 15:16:00,94996.34548,95006.82486,94996.34547,95006.82485,184.94
2026-06-12 15:17:00,95006.82485,95012.41389,95006.82478,95012.41382,119.83
2026-06-12 15:18:00,95012.41382,95015.487,95012.4138,95015.48698,139.07
2026-06-12 15:19:00,95015.48698,95026.83543,95015.48698,95026.83543,143.07
2026-06-12 15:20:00,95026.83543,95030.54262,95026.83533,95030.54253,185.41
2026-06-12 15:21:00,95030.54253,95031.38114,95030.54243,95031.38104,178.05
2026-06-12 15:22:00,95031.38104,95031.38106,95028.52229,95028.52231,136.78
2026-06-12 15:23:00,95028.52231,95028.52232,95015.156,95015.156,97.84
2026-06-12 15:24:00,95015.156,95015.15607,95010.78204,95010.78211,158.79
2026-06-12 15:25:00,95010.78211,95010.78218,95008.61375,95008.61383,67.37
2026-06-12 15:26:00,95008.61383,95008.61388,95001.59715,95001.5972,180.04
2026-06-12 15:27:00,95001.5972,95001.59721,94994.70385,94994.70386,60.27
2026-06-12 15:28:00,94994.70386,94997.72003,94994.70377,94997.71995,133.61
2026-06-12 15:29:00,94997.71995,95014.5145,94997.71991,95014.51447,130.04
2026-06-12 15:30:00,95014.51447,95018.19033,95014.51444,95018.1903,145.96
2026-06-12 15:31:00,95018.1903,95028.05899,95018.19027,95028.05895,128.97
2026-06-12 15:32:00,95028.05895,95038.18816,95028.05891,95038.18812,166.77
2026-06-12 15:33:00,95038.18812,95041.99491,95038.18807,95041.99486,126.34
2026-06-12 15:34:00,95041.99486,95041.99487,95037.3542,95037.35421,99.0
2026-06-12 15:35:00,95037.35421,95037.35422,95023.18485,95023.18486,260.14
2026-06-12 15:36:00,95023.18486,95023.18487,95011.82049,95011.8205,137.8
2026-06-12 15:37:00,95011.8205,95017.36423,95011.82044,95017.36417,130.28
2026-06-12 15:38:00,95017.36417,95020.64684,95017.36415,95020.64682,144.6
2026-06-12 15:39:00,95020.64682,95021.51629,95020.64678,95021.51624,230.84
2026-06-12 15:40:00,95021.51624,95031.39124,95021.51619,95031.39119,114.99
2026-06-12 15:41:00,95031.39119,95031.3912,95029.49445,95029.49446,111.34
2026-06-12 15:42:00,95029.49446,95034.26679,95029.49438,95034.26671,82.89
2026-06-12 15:43:00,95034.26671,95038.3665,95034.26662,95038.36641,140.28
2026-06-12 15:44:00,95038.36641,95038.36641,95033.33528,95033.33529,169.79
2026-06-12 15:45:00,95033.33529,95041.75238,95033.33525,95041.75234,209.88
2026-06-12 15:46:00,95041.75234,95042.49609,95041.75234,95042.49609,124.07
2026-06-12 15:47:00,95042.49609,95050.30045,95042.49606,95050.30043,133.18
2026-06-12 15:48:00,95050.30043,95050.30053,95042.44131,95042.44141,115.45
2026-06-12 15:49:00,95042.44141,95042.44144,95029.19706,95029.1971,116.98
2026-06-12 15:50:00,95029.1971,95029.19716,95026.26514,95026.2652,170.72
2026-06-12 15:51:00,95026.2652,95026.26521,95018.71011,95018.71012,162.62
2026-06-12 15:52:00,95018.71012,95023.3833,95018.71008,95023.38327,137.64
2026-06-12 15:53:00,95023.38327,95023.38328,95017.09555,95017.09557,181.74
2026-06-12 15:54:00,95017.09557,95029.47509,95017.09552,95029.47504,96.39
2026-06-12 15:55:00,95029.47504,95031.0477,95029.47504,95031.04769,131.0
2026-06-12 15:56:00,95031.04769,95031.04784,95022.18069,95022.18084,127.39
2026-06-12 15:57:00,95022.18084,95022.18088,95021.85946,95021.85951,131.85
2026-06-12 15:58:00,95021.85951,95030.23594,95021.85945,95030.23588,72.97
2026-06-12 15:59:00,95030.23588,95030.23603,95029.22949,95029.22963,168.41
2026-06-12 16:00:00,95029.22963,95029.22968,95012.9789,95012.97894,117.91
2026-06-12 16:01:00,95012.97894,95012.97906,95005.27141,95005.27153,134.2
2026-06-12 16:02:00,95005.27153,95007.61012,95005.27151,95007.6101,144.32
2026-06-12 16:03:00,95007.6101,95007.61022,95002.69839,95002.69851,145.64
2026-06-12 16:04:00,95002.69851,95006.43001,95002.69848,95006.42998,185.57
2026-06-12 16:05:00,95006.42998,95006.43001,95005.0851,95005.08513,133.13
2026-06-12 16:06:00,95005.08513,95005.08519,95004.55501,95004.55507,77.53
2026-06-12 16:07:00,95004.55507,95008.8059,95004.55502,95008.80585,140.62
2026-06-12 16:08:00,95008.80585,95020.25324,95008.80571,95020.2531,103.3
2026-06-12 16:09:00,95020.2531,95020.25317,95007.68792,95007.68799,205.83
2026-06-12 16:10:00,95007.68799,95012.92807,95007.6879,95012.92798,89.84
2026-06-12 16:11:00,95012.92798,95019.65313,95012.92794,95019.65309,158.08
2026-06-12 16:12:00,95019.65309,95023.3676,95019.65304,95023.36755,101.68
2026-06-12 16:13:00,95023.36755,95023.36759,95019.15341,95019.15344,279.02
2026-06-12 16:14:00,95019.15344,95019.54357,95019.15339,95019.54352,58.68
2026-06-12 16:15:00,95019.54352,95027.60193,95019.5435,95027.60191,258.95
2026-06-12 16:16:00,95027.60191,95027.602,95009.40503,95009.40511,175.63
2026-06-12 16:17:00,95009.40511,95009.40515,95008.96611,95008.96615,136.83
2026-06-12 16:18:00,95008.96615,95018.67351,95008.96606,95018.67341,129.94
2026-06-12 16:19:00,95018.67341,95021.8071,95018.67337,95021.80706,158.68
2026-06-12 16:20:00,95021.80706,95021.80721,95021.74237,95021.74252,134.83
2026-06-12 16:21:00,95021.74252,95036.98869,95021.74248,95036.98864,113.72
2026-06-12 16:22:00,95036.98864,95036.98871,95034.50303,95034.5031,212.28
2026-06-12 16:23:00,95034.5031,95038.71289,95034.50307,95038.71287,119.17
2026-06-12 16:24:00,95038.71287,95045.51597,95038.71277,95045.51587,98.74
2026-06-12 16:25:00,95045.51587,95045.51596,95039.50467,95039.50475,82.6
2026-06-12 16:26:00,95039.50475,95039.50477,95036.01256,95036.01258,90.13
2026-06-12 16:27:00,95036.01258,95042.34612,95036.01254,95042.34608,148.09
2026-06-12 16:28:00,95042.34608,95042.34614,95040.75717,95040.75723,112.86
2026-06-12 16:29:00,95040.75723,95040.75726,95031.08836,95031.08838,220.73
2026-06-12 16:30:00,95031.08838,95046.17802,95031.08836,95046.17801,155.0
2026-06-12 16:31:00,95046.17801,95046.17808,95038.39892,95038.399,193.49
2026-06-12 16:32:00,95038.399,95038.39915,95028.54617,95028.54632,266.7
2026-06-12 16:33:00,95028.54632,95034.63929,95028.54631,95034.63928,236.24
2026-06-12 16:34:00,95034.63928,95048.49655,95034.63921,95048.49649,163.67
2026-06-12 16:35:00,95048.49649,95052.62226,95048.49647,95052.62225,144.68
2026-06-12 16:36:00,95052.62225,95052.6223,95039.79424,95039.7943,127.64
2026-06-12 16:37:00,95039.7943,95039.79436,95035.11768,95035.11774,133.57
2026-06-12 16:38:00,95035.11774,95035.11777,95032.15148,95032.15152,95.95
2026-06-12 16:39:00,95032.15152,95036.01489,95032.15148,95036.01486,160.37
2026-06-12 16:40:00,95036.01486,95036.01486,95034.28605,95034.28605,176.46
2026-06-12 16:41:00,95034.28605,95038.05691,95034.28594,95038.0568,143.85
2026-06-12 16:42:00,95038.0568,95038.05681,95036.2632,95036.26321,102.94
2026-06-12 16:43:00,95036.26321,95036.26324,95029.35403,95029.35406,128.7
2026-06-12 16:44:00,95029.35406,95035.36416,95029.35397,95035.36407,234.39
2026-06-12 16:45:00,95035.36407,95035.36411,95031.99913,95031.99917,145.34
2026-06-12 16:46:00,95031.99917,95041.99192,95031.99916,95041.9919,149.48
2026-06-12 16:47:00,95041.9919,95045.28901,95041.99183,95045.28894,278.06
2026-06-12 16:48:00,95045.28894,95051.25509,95045.28891,95051.25506,140.6
2026-06-12 16:49:00,95051.25506,95053.7558,95051.25503,95053.75577,144.37
2026-06-12 16:50:00,95053.75577,95060.71189,95053.75571,95060.71184,147.66
2026-06-12 16:51:00,95060.71184,95060.71186,95058.93213,95058.93216,262.96
2026-06-12 16:52:00,95058.93216,95061.69045,95058.93215,95061.69044,131.97
2026-06-12 16:53:00,95061.69044,95061.69052,95056.72026,95056.72034,131.42
2026-06-12 16:54:00,95056.72034,95056.72035,95035.90657,95035.90658,287.54
2026-06-12 16:55:00,95035.90658,95035.90661,95028.16869,95028.16872,184.66
2026-06-12 16:56:00,95028.16872,95028.16874,95027.07819,95027.07821,298.15
2026-06-12 16:57:00,95027.07821,95027.07827,95021.1841,95021.18416,138.23
2026-06-12 16:58:00,95021.18416,95021.18424,95013.724,95013.72408,165.14
2026-06-12 16:59:00,95013.72408,95013.7242,95001.76382,95001.76394,162.61
2026-06-12 17:00:00,95001.76394,95001.76399,94993.57042,94993.57048,159.91
2026-06-12 17:01:00,94993.57048,95003.43539,94993.57046,95003.43537,119.87
2026-06-12 17:02:00,95003.43537,95019.07404,95003.43536,95019.07404,111.34
2026-06-12 17:03:00,95019.07404,95027.16639,95019.07402,95027.16638,225.93
2026-06-12 17:04:00,95027.16638,95027.16649,95020.36249,95020.3626,95.44
2026-06-12 17:05:00,95020.3626,95020.36262,95018.11966,95018.11968,98.34
2026-06-12 17:06:00,95018.11968,95018.11976,95014.66347,95014.66355,132.56
2026-06-12 17:07:00,95014.66355,95014.66363,95011.98588,95011.98596,171.91
2026-06-12 17:08:00,95011.98596,95011.98598,95009.73131,95009.73133,127.73
2026-06-12 17:09:00,95009.73133,95009.73137,95008.35646,95008.35649,112.19
2026-06-12 17:10:00,95008.35649,95019.05955,95008.35641,95019.05946,158.98
2026-06-12 17:11:00,95019.05946,95031.41755,95019.05934,95031.41743,86.69
2026-06-12 17:12:00,95031.41743,95039.02704,95031.41733,95039.02694,100.0
2026-06-12 17:13:00,95039.02694,95043.6388,95039.02684,95043.63869,144.41
2026-06-12 17:14:00,95043.63869,95046.51761,95043.63869,95046.51761,151.24
2026-06-12 17:15:00,95046.51761,95046.51766,95045.14353,95045.14358,169.04
2026-06-12 17:16:00,95045.14358,95045.14363,95041.96252,95041.96257,72.76
2026-06-12 17:17:00,95041.96257,95041.96263,95028.11976,95028.11982,98.67
2026-06-12 17:18:00,95028.11982,95035.44157,95028.1198,95035.44156,169.08
2026-06-12 17:19:00,95035.44156,95035.44156,95026.9187,95026.91871,158.3
2026-06-12 17:20:00,95026.91871,95027.0305,95026.91868,95027.03048,105.99
2026-06-12 17:21:00,95027.03048,95036.33419,95027.03044,95036.33415,185.39
2026-06-12 17:22:00,95036.33415,95038.80366,95036.33403,95038.80354,190.86
2026-06-12 17:23:00,95038.80354,95038.80357,95023.6129,95023.61293,100.49
2026-06-12 17:24:00,95023.61293,95026.06528,95023.61283,95026.06518,159.8
2026-06-12 17:25:00,95026.06518,95034.69687,95026.06514,95034.69684,238.29
2026-06-12 17:26:00,95034.69684,95034.69684,95031.19818,95031.19818,77.42
2026-06-12 17:27:00,95031.19818,95031.96094,95031.1981,95031.96086,186.74
2026-06-12 17:28:00,95031.96086,95031.96087,95029.01065,95029.01065,109.35
2026-06-12 17:29:00,95029.01065,95029.01066,95012.98544,95012.98546,95.52
2026-06-12 17:30:00,95012.98546,95014.36676,95012.98535,95014.36666,210.35
2026-06-12 17:31:00,95014.36666,95019.79837,95014.36664,95019.79836,117.5
2026-06-12 17:32:00,95019.79836,95019.79848,95018.3239,95018.32402,142.01
2026-06-12 17:33:00,95018.32402,95018.32405,94999.12186,94999.12189,158.28
2026-06-12 17:34:00,94999.12189,94999.12194,94988.27325,94988.2733,140.99
2026-06-12 17:35:00,94988.2733,95002.93798,94988.27322,95002.9379,176.12
2026-06-12 17:36:00,95002.9379,95002.93792,94997.32814,94997.32816,153.14
2026-06-12 17:37:00,94997.32816,95001.2379,94997.32813,95001.23786,137.12
2026-06-12 17:38:00,95001.23786,95006.90451,95001.23778,95006.90443,158.24
2026-06-12 17:39:00,95006.90443,95014.95276,95006.90427,95014.9526,211.6
2026-06-12 17:40:00,95014.9526,95014.95262,95003.42694,95003.42696,143.38
2026-06-12 17:41:00,95003.42696,95012.49403,95003.42695,95012.49402,221.53
2026-06-12 17:42:00,95012.49402,95020.912,95012.49397,95020.91195,123.78
2026-06-12 17:43:00,95020.91195,95030.98381,95020.91191,95030.98377,137.21
2026-06-12 17:44:00,95030.98377,95030.98379,95025.43988,95025.4399,109.6
2026-06-12 17:45:00,95025.4399,95025.43993,95020.34334,95020.34338,92.06
2026-06-12 17:46:00,95020.34338,95036.28798,95020.34335,95036.28796,296.07
2026-06-12 17:47:00,95036.28796,95036.28805,95027.8855,95027.8856,144.32
2026-06-12 17:48:00,95027.8856,95041.72304,95027.88558,95041.72303,97.43
2026-06-12 17:49:00,95041.72303,95044.31756,95041.72299,95044.31752,178.15
2026-06-12 17:50:00,95044.31752,95044.31755,95033.34895,95033.34898,146.63
2026-06-12 17:51:00,95033.34898,95033.34906,95025.86963,95025.8697,116.64
2026-06-12 17:52:00,95025.8697,95033.11705,95025.86957,95033.11692,147.87
2026-06-12 17:53:00,95033.11692,95033.11697,95022.56099,95022.56105,177.82
2026-06-12 17:54:00,95022.56105,95029.36896,95022.56102,95029.36893,209.25
2026-06-12 17:55:00,95029.36893,95029.98335,95029.36886,95029.98328,121.55
2026-06-12 17:56:00,95029.98328,95029.98335,95019.81067,95019.81073,92.61
2026-06-12 17:57:00,95019.81073,95030.40341,95019.81067,95030.40335,233.87
2026-06-12 17:58:00,95030.40335,95036.87815,95030.40333,95036.87813,170.63
2026-06-12 17:59:00,95036.87813,95036.87823,95035.95704,95035.95714,209.28
2026-06-12 18:00:00,95035.95714,95035.95716,95034.82208,95034.8221,168.6
2026-06-12 18:01:00,95034.8221,95039.66299,95034.82209,95039.66299,126.37
2026-06-12 18:02:00,95039.66299,95039.66305,95033.5099,95033.50997,140.23
2026-06-12 18:03:00,95033.50997,95037.53031,95033.50984,95037.53018,158.24
2026-06-12 18:04:00,95037.53018,95037.53021,95034.59182,95034.59185,128.3
2026-06-12 18:05:00,95034.59185,95043.02305,95034.59172,95043.02292,171.22
2026-06-12 18:06:00,95043.02292,95043.02293,95041.8314,95041.83141,196.0
2026-06-12 18:07:00,95041.83141,95041.83141,95031.33796,95031.33796,130.15
2026-06-12 18:08:00,95031.33796,95031.33804,95024.99698,95024.99706,106.2
2026-06-12 18:09:00,95024.99706,95029.10879,95024.99699,95029.10871,172.49
2026-06-12 18:10:00,95029.10871,95036.2881,95029.10866,95036.28805,205.69
2026-06-12 18:11:00,95036.28805,95050.32781,95036.288,95050.32776,78.05
2026-06-12 18:12:00,95050.32776,95050.3278,95045.34586,95045.34589,157.21
2026-06-12 18:13:00,95045.34589,95045.34597,95038.19553,95038.19561,138.11
2026-06-12 18:14:00,95038.19561,95052.13713,95038.19548,95052.137,241.35
2026-06-12 18:15:00,95052.137,95061.54343,95052.13697,95061.54341,133.91
2026-06-12 18:16:00,95061.54341,95074.51204,95061.54335,95074.51199,120.22
2026-06-12 18:17:00,95074.51199,95079.33781,95074.51198,95079.33781,177.88
2026-06-12 18:18:00,95079.33781,95079.33793,95066.70887,95066.70899,229.92
2026-06-12 18:19:00,95066.70899,95066.70905,95045.29407,95045.29413,232.0
2026-06-12 18:20:00,95045.29413,95046.77582,95045.29407,95046.77576,184.53
2026-06-12 18:21:00,95046.77576,95046.77586,95042.10705,95042.10715,235.74
2026-06-12 18:22:00,95042.10715,95042.10721,95030.3448,95030.34487,275.57
2026-06-12 18:23:00,95030.34487,95030.3449,95026.97049,95026.97053,137.07
2026-06-12 18:24:00,95026.97053,95033.5016,95026.97053,95033.5016,236.77
2026-06-12 18:25:00,95033.5016,95033.50171,95031.80189,95031.802,241.19
2026-06-12 18:26:00,95031.802,95031.80206,95026.27275,95026.27281,152.97
2026-06-12 18:27:00,95026.27281,95026.27288,95023.38607,95023.38614,110.93
2026-06-12 18:28:00,95023.38614,95023.38623,95021.83419,95021.83428,155.99
2026-06-12 18:29:00,95021.83428,95027.78619,95021.83428,95027.78619,139.47
2026-06-12 18:30:00,95027.78619,95037.32513,95027.78615,95037.32509,213.02
2026-06-12 18:31:00,95037.32509,95037.32514,95033.1026,95033.10265,96.59
2026-06-12 18:32:00,95033.10265,95033.10271,95016.29797,95016.29803,159.17
2026-06-12 18:33:00,95016.29803,95023.52147,95016.29797,95023.52142,161.74
2026-06-12 18:34:00,95023.52142,95023.52148,95016.30302,95016.30308,122.83
2026-06-12 18:35:00,95016.30308,95016.30316,95011.43596,95011.43603,125.13
2026-06-12 18:36:00,95011.43603,95020.63823,95011.436,95020.6382,131.36
2026-06-12 18:37:00,95020.6382,95022.43775,95020.63817,95022.43771,74.46
2026-06-12 18:38:00,95022.43771,95030.08569,95022.43768,95030.08566,73.1
2026-06-12 18:39:00,95030.08566,95039.93423,95030.08564,95039.93422,173.01
2026-06-12 18:40:00,95039.93422,95039.93433,95034.47574,95034.47585,198.98
2026-06-12 18:41:00,95034.47585,95034.47586,95032.99364,95032.99364,195.27
2026-06-12 18:42:00,95032.99364,95032.99367,95014.21275,95014.21278,97.57
2026-06-12 18:43:00,95014.21278,95014.2129,95013.35354,95013.35366,78.48
2026-06-12 18:44:00,95013.35366,95013.35373,95008.3283,95008.32837,224.7
2026-06-12 18:45:00,95008.32837,95017.15121,95008.32836,95017.15119,77.62
2026-06-12 18:46:00,95017.15119,95017.1512,95013.73032,95013.73032,238.07
2026-06-12 18:47:00,95013.73032,95013.73032,95003.82704,95003.82704,130.85
2026-06-12 18:48:00,95003.82704,95008.78665,95003.82688,95008.78649,192.18
2026-06-12 18:49:00,95008.78649,95011.20895,95008.78644,95011.2089,152.82
2026-06-12 18:50:00,95011.2089,95011.20895,95004.22071,95004.22076,188.12
2026-06-12 18:51:00,95004.22076,95004.22086,94992.87923,94992.87932,85.77
2026-06-12 18:52:00,94992.87932,94992.87937,94991.34961,94991.34966,188.27
2026-06-12 18:53:00,94991.34966,94991.34968,94985.5915,94985.59152,148.87
2026-06-12 18:54:00,94985.59152,94987.89427,94985.59147,94987.89422,102.71
2026-06-12 18:55:00,94987.89422,94995.09953,94987.8942,94995.0995,202.97
2026-06-12 18:56:00,94995.0995,94995.64295,94995.0994,94995.64284,250.09
2026-06-12 18:57:00,94995.64284,95003.85373,94995.64282,95003.85371,120.14
2026-06-12 18:58:00,95003.85371,95018.1686,95003.85367,95018.16856,195.27
2026-06-12 18:59:00,95018.16856,95018.1686,95014.87403,95014.87407,166.07
2026-06-12 19:00:00,95014.87407,95019.15188,95014.87404,95019.15185,153.0
2026-06-12 19:01:00,95019.15185,95019.53525,95019.15182,95019.53523,118.95
2026-06-12 19:02:00,95019.53523,95019.53527,94999.73504,94999.73509,277.8
