timestamp,open,high,low,close,volume
2026-06-12 23:15:00,2.1992,2.1993,2.19907,2.19917,66.86
2026-06-12 23:20:00,2.19917,2.19926,2.19914,2.19923,126.62
2026-06-12 23:25:00,2.19923,2.19927,2.1988,2.19884,234.73
2026-06-12 23:30:00,2.19884,2.19887,2.19862,2.19865,149.0
2026-06-12 23:35:00,2.19865,2.19865,2.1985,2.1985,228.88
2026-06-12 23:40:00,2.1985,2.19857,2.19823,2.1983,180.82
2026-06-12 23:45:00,2.1983,2.19861,2.19825,2.19855,136.16
2026-06-12 23:50:00,2.19855,2.19878,2.19852,2.19875,159.17
2026-06-12 23:55:00,2.19875,2.19889,2.19871,2.19885,147.19
2026-06-13 00:00:00,2.19885,2.19894,2.19882,2.19891,172.9
2026-06-13 00:05:00,2.19891,2.19905,2.19886,2.19901,150.21
2026-06-13 00:10:00,2.19901,2.1992,2.19898,2.19918,76.08
2026-06-13 00:15:00,2.19918,2.19962,2.19909,2.19954,136.25
2026-06-13 00:20:00,2.19954,2.19969,2.19951,2.19966,206.5
2026-06-13 00:25:00,2.19966,2.19966,2.19947,2.19948,132.08
2026-06-13 00:30:00,2.19948,2.19949,2.19939,2.1994,129.27
2026-06-13 00:35:00,2.1994,2.19945,2.19926,2.19931,149.44
2026-06-13 00:40:00,2.19931,2.19938,2.19931,2.19938,158.56
2026-06-13 00:45:00,2.19938,2.19945,2.19935,2.19943,187.06
2026-06-13 00:50:00,2.19943,2.19977,2.19939,2.19973,208.82
2026-06-13 00:55:00,2.19973,2.1998,2.19925,2.19932,98.7
2026-06-13 01:00:00,2.19932,2.19943,2.19927,2.19938,128.18
2026-06-13 01:05:00,2.19938,2.19963,2.19937,2.19962,101.45
2026-06-13 01:10:00,2.19962,2.19972,2.19951,2.19961,451.55
2026-06-13 01:15:00,2.19961,2.1998,2.19961,2.1998,267.91
2026-06-13 01:20:00,2.1998,2.19986,2.19971,2.19977,89.36
2026-06-13 01:25:00,2.19977,2.1998,2.19967,2.1997,269.17
2026-06-13 01:30:00,2.1997,2.20025,2.19957,2.20012,266.5
2026-06-13 01:35:00,2.20012,2.20013,2.20012,2.20012,179.34
2026-06-13 01:40:00,2.20012,2.20015,2.19998,2.20001,67.25
2026-06-13 01:45:00,2.20001,2.20029,2.19997,2.20026,128.94
2026-06-13 01:50:00,2.20026,2.20028,2.20021,2.20024,93.98
2026-06-13 01:55:00,2.20024,2.20026,2.20014,2.20017,235.4
2026-06-13 02:00:00,2.20017,2.20024,2.19997,2.20004,488.89
2026-06-13 02:05:00,2.20004,2.20007,2.19996,2.2,404.71
2026-06-13 02:10:00,2.2,2.20003,2.19989,2.19993,146.17
2026-06-13 02:15:00,2.19993,2.19996,2.19988,2.19992,221.08
2026-06-13 02:20:00,2.19992,2.20004,2.19954,2.19966,127.19
2026-06-13 02:25:00,2.19966,2.19972,2.19962,2.19968,112.36
2026-06-13 02:30:00,2.19968,2.19976,2.19955,2.19963,148.09
2026-06-13 02:35:00,2.19963,2.19974,2.19933,2.19944,271.87
2026-06-13 02:40:00,2.19944,2.19967,2.19933,2.19957,178.67
2026-06-13 02:45:00,2.19957,2.19968,2.19955,2.19966,109.4
2026-06-13 02:50:00,2.19966,2.19971,2.19965,2.1997,135.21
2026-06-13 02:55:00,2.1997,2.19974,2.19959,2.19963,204.26
